DateTime,Solar Irradiance (W/m²),Temperature (°C),Cloud Cover (%),Wind Speed (m/s),Air Pressure (hPa),Solar Power Output (kWh),Wind Power Output (kWh)
2025-01-20 04:00:00,609.7720140651409,26.45489521184755,34.91527279723135,4.138007599560374,1005.191187896134,0.3258254559108027,0.0236634132800993
2025-01-20 05:00:00,608.1183382407764,39.76629568763284,33.53407099915179,4.522788936570745,1012.1727004862714,0.41698419394731534,0.02253025725326746
2025-01-20 06:00:00,459.60166243864893,27.37060162052398,12.501913543837222,5.536826547389124,1006.5722271425825,0.4799159574946363,0.054300191362724036
2025-01-20 07:00:00,467.4198164898104,30.888750531340158,28.145484189344785,5.501902041424086,1002.5553887196471,0.3247929312638717,0.048145369599183814
2025-01-20 08:00:00,319.4789456400613,32.00240693253164,16.491532993196092,3.343638872252984,1005.3563184223361,0.23606216245343042,0.012100747168324572
2025-01-20 09:00:00,949.9153486373879,30.655325931079243,17.05860183984593,6.371312785027422,1006.2454981702209,0.7946618425939942,0.08973547224597772
2025-01-20 10:00:00,351.227352921743,29.612782696370033,26.145280156198247,3.721612932499684,1012.6079758017626,0.27483720242427423,0.01680033336918613
2025-01-20 11:00:00,461.4189604408185,24.023531182003776,11.045096173686014,4.687447326589914,1015.7610683153433,0.3801104764241241,0.02980814251935023
2025-01-20 12:00:00,456.3185468861605,37.25463774139606,42.39504656664805,6.37354814100671,1002.6339668506237,0.28544397511305,0.06600328119838966
2025-01-20 13:00:00,778.9848753888882,39.03598321818943,17.598047906030942,3.7163571921113174,1011.7598053710403,0.7638889059378119,0.017071848414912764
2025-01-20 14:00:00,541.0100643415944,21.58670652938657,29.275408493894975,3.861297152837725,1004.1165090711455,0.44338270645087136,0.016789800402442972
2025-01-20 15:00:00,849.5484145347468,24.8798570455681,41.834007188859474,6.183336099386262,1013.14542704507,0.4529531788996702,0.058148462981921584
2025-01-20 16:00:00,465.3018751512263,28.60094828811497,35.474806618627625,3.284533646789961,1006.8863470949813,0.2794273546536117,0.011418930128248156
2025-01-20 17:00:00,655.7988324447604,25.177311025449043,0.0,4.230415952791859,1004.7433549098836,0.622101586435463,0.0205646816200778
2025-01-20 18:00:00,432.93058934804856,32.52982776727933,26.673438425148262,6.111484356085785,1013.9983225767379,0.3040632955804851,0.05542996379210946
2025-01-20 19:00:00,1000.0,26.358638987966934,32.760790916909706,9.10818488287195,1007.0653869727745,0.5648952877901936,0.25995101198838355
2025-01-20 20:00:00,362.48031619409744,40.825280339033014,33.37794533241123,6.2108090095254935,1008.4201802432365,0.2667965890187581,0.07050584762598365
2025-01-20 21:00:00,661.9641420454055,35.95274297171798,3.300577488280531,5.945279525980023,998.9000545622181,0.6056361326112369,0.05680949377127221
2025-01-20 22:00:00,726.7553761864197,31.062870153161075,10.144471444740141,6.061603167345459,1014.7327568071173,0.752243402795134,0.07170348932389194
2025-01-20 23:00:00,682.7598194902996,35.13493131659866,34.91837353612432,2.8536194518659013,1014.1045426058455,0.5202358258596173,0.007947966361428332
2025-01-21 00:00:00,562.9424682244584,35.52950212178654,8.573594439760315,5.231193477359816,1010.0272892214066,0.41677215484664115,0.0339379209488646
2025-01-21 01:00:00,574.0358600533148,27.180262559708783,15.504559150035286,4.940467023327196,1002.3620952932212,0.579810395313996,0.03841453762239987
2025-01-21 02:00:00,608.7622943958219,25.918913777290175,43.638137142529544,5.643169080745512,1016.0468458916738,0.3719341098928897,0.05893406491707384
2025-01-21 03:00:00,570.5995996743022,30.390715314848237,19.283011244228152,5.233016104951742,1006.6686830681961,0.46432764036531393,0.037533618899328075
2025-01-21 04:00:00,792.7758233589819,34.30818062248972,9.098387932492354,5.759399354834225,1007.733232749497,0.6888014085047561,0.0563704532637782
2025-01-21 05:00:00,1000.0,30.695301993267087,6.835739647056423,4.377065610201597,1021.5602202817977,0.9385435160402422,0.020765063182521328
2025-01-21 06:00:00,488.5016429984333,22.115017589045014,24.99078994377782,5.1172178347435855,1006.4818177794539,0.3407167342384649,0.043622147639143335
2025-01-21 07:00:00,326.0394040841844,25.985877780245787,0.0027798728418666485,2.544342867886016,1013.7110498121325,0.34203032047828225,0.005558660427432893
2025-01-21 08:00:00,582.3435903297491,29.63013568202811,16.28996054155373,4.3601854439941725,1012.8104613104131,0.4081144512952008,0.020711433403588147
2025-01-21 09:00:00,1000.0,29.62167197837085,24.998458024850326,7.781667096353287,1011.9508609644005,0.7863529476972149,0.15729241609949762
2025-01-21 10:00:00,439.26508640605385,39.86271088394904,39.48724730821501,5.637616679256512,1011.4100027127726,0.24192503585100963,0.05885708143736613
2025-01-21 11:00:00,927.8233610888135,23.07006028800501,30.013221205549936,4.958157925233846,1011.881942809446,0.5240634431427712,0.033903484104033516
2025-01-21 12:00:00,935.5401628152881,32.527946209179376,9.289023230267318,8.792246552508693,1011.3597029547027,0.8665288581405929,0.21671292299139358
2025-01-21 13:00:00,489.28235165840107,37.44556554164145,37.6762897634558,2.2783300433978417,1009.7404082061197,0.31450762451039627,0.0028033451443435077
2025-01-21 14:00:00,713.796615837055,41.35724872711398,15.507274436787837,2.7810888891075605,1017.5564156205537,0.5853915398253329,0.007474201761914176
2025-01-21 15:00:00,925.6793246257076,27.978012884080194,1.464454669258867,8.425422822552544,1003.4366971960036,0.7560721154749873,0.1807868232291564
2025-01-21 16:00:00,524.1744518025026,32.457147263601,17.419379611017913,5.091921872097868,1015.1072905200768,0.5009725113682445,0.04100047297357011
2025-01-21 17:00:00,559.2839279795277,32.84880178599323,41.57253801718553,4.514833927420413,1014.1117114934377,0.3413405432338667,0.029063857874012413
2025-01-21 18:00:00,483.66381721027125,30.977408657766453,22.47860075097388,2.6015913498087135,1013.491995606647,0.317308721773555,0.005345343338939286
2025-01-21 19:00:00,397.0486538614266,29.50577399380347,20.187827964946795,5.895392532790024,1015.5848971382006,0.3182786846425131,0.06937432051866228
2025-01-21 20:00:00,470.1444909867986,32.17987694750023,44.5581746705428,6.088919739054925,1009.537003023658,0.2603704151250615,0.06982289522258518
2025-01-21 21:00:00,355.2119466475487,17.338769573901573,0.0,2.8110112783302075,1000.6551296208656,0.29275174347607313,0.00765477685527933
2025-01-21 22:00:00,606.8166936518452,33.410347450313154,0.7160132892084157,4.719448828899143,1009.6385367014276,0.628223788909431,0.03217155644271343
2025-01-21 23:00:00,446.00535378827163,30.630889518309836,0.0,4.328968335933868,1005.0440289118773,0.5010114436415821,0.02087486878274003
2025-01-22 00:00:00,646.7571823581495,28.887625516108674,25.589722797200828,5.511954292837542,1006.3407039507097,0.5291882423741088,0.057826563505651164
2025-01-22 01:00:00,288.82087075927456,40.23431097859779,22.497396906726866,2.7614995155587123,1003.787901630838,0.19724832379444404,0.006692980792406042
2025-01-22 02:00:00,666.1760464428914,26.625329906047238,43.141045509196644,7.5038949090263145,1007.6132757077809,0.43367250733837326,0.13517232474264412
2025-01-22 03:00:00,766.7057923217849,27.984620054674846,23.652126157051555,6.831647563195208,1007.0168815300827,0.5484955389874782,0.11281763607404084
2025-01-22 04:00:00,201.2528714857089,39.95776651102367,13.937642607810458,4.273648882534368,998.1121508503645,0.20413759561996417,0.01919738021547059
2025-01-22 05:00:00,674.8113139695145,25.839693475750718,20.026923093171607,4.567162576723257,1013.5011095564114,0.447221910971551,0.027420811104869616
2025-01-22 06:00:00,845.5337984946584,27.249423585317306,21.76561127691437,4.727155699444768,1021.1016092900244,0.6578490276186522,0.028032287040772052
2025-01-22 07:00:00,358.0717962617589,29.26487288284575,0.0,3.4433828939869935,1013.0311859674814,0.37198279634046677,0.012728239319612492
2025-01-22 08:00:00,934.5144773675406,34.20367241064775,60.654974665023396,4.113141163529929,1008.9853802173288,0.3305708527140006,0.023148365672532204
2025-01-22 09:00:00,683.8038018732091,31.039012536766567,27.79806527152867,4.459459264650782,1009.7262680216189,0.5473138592420065,0.0311780864795154
2025-01-22 10:00:00,458.99762884831824,23.536873264238686,23.150124620338836,8.225736741414256,1007.8950706599342,0.37064353321430893,0.1619163382294511
2025-01-22 11:00:00,588.8461844684588,27.33915718436405,29.227459764178704,6.893236616660873,1010.4502079193348,0.3364119031839689,0.10816105199021118
2025-01-22 12:00:00,711.6653825043445,26.963227833938944,30.641164708799074,6.869309414673247,1009.8149595296338,0.5149992372831381,0.11206488782442482
2025-01-22 13:00:00,615.2010782824823,29.613894773884773,17.891697717463526,5.73985122600878,1005.7947578480085,0.5034093172648069,0.06013972925921558
2025-01-22 14:00:00,707.7511984892739,32.129218293149144,10.531382956389491,2.765345982137531,1018.4144419447391,0.5562236363202641,0.00562098111686757
2025-01-22 15:00:00,415.8652813841268,32.09102877943986,28.99176029482556,4.917017790845241,1002.5642288214511,0.353856121961305,0.03674302025592035
2025-01-22 16:00:00,633.8721648072155,21.11994122975799,25.785662607971787,6.94097691922676,1013.5916577159712,0.5451578826532074,0.11770568856869217
2025-01-22 17:00:00,317.25710061900395,35.31970493780428,7.851648513658878,2.483470741265424,1009.4940118634123,0.2680832714217353,0.005423493156441449
2025-01-22 18:00:00,577.75478773026,31.262844229983116,41.28553417050896,6.273106413746529,1019.5041590753287,0.34479856113506907,0.07730830223007693
2025-01-22 19:00:00,419.21847170704206,36.92266023796953,24.40028054484475,9.645218450525533,1011.7043229962411,0.29366574543671886,0.3070204904911713
2025-01-22 20:00:00,452.8940114820467,32.22099163645336,30.947290434014462,7.123633291979464,1008.2004723140838,0.3471985165648323,0.09427195660887022
2025-01-22 21:00:00,847.2186350420875,35.50661478867881,40.878813315198784,7.828058271123975,1008.7614640078275,0.5871044571790247,0.12769483011178476
2025-01-22 22:00:00,818.2620241188538,32.33272655725064,20.328332317472523,5.436677500884321,1010.1995334725988,0.6151098493549952,0.05623851539703751
2025-01-22 23:00:00,721.8276241814353,36.73112878101374,24.75428010476173,6.93586389752998,1004.286046525018,0.6095349407270217,0.08443716772431914
2025-01-23 00:00:00,381.53744706548423,32.611253180088895,32.15040857759175,3.564293571291929,1006.1656523744105,0.25870670217177655,0.011758991893476468
2025-01-23 01:00:00,536.7183100610396,29.51042376778548,9.127083742999217,6.591727624682453,1001.0752801540407,0.4675548197406978,0.08216706643823801
2025-01-23 02:00:00,842.6195399958367,41.36217360223441,20.810774942690013,6.308776268121527,1005.3851155081295,0.7842811110321277,0.07706401709181555
2025-01-23 03:00:00,628.343382727981,34.44518561139946,21.883228799767224,5.579822348075326,1010.4695324083023,0.49288438410526186,0.053611483479340166
2025-01-23 04:00:00,1000.0,32.868722105022066,5.659121724749083,7.632014839436996,1011.5008752464227,0.9311106946394618,0.12075744062535182
2025-01-23 05:00:00,678.6635678788743,23.61847791730832,54.764551830108175,3.922430324305223,1000.103351525018,0.3281712100966387,0.020889405240744986
2025-01-23 06:00:00,638.4098232980064,23.55846191268231,0.0,4.6258849670526745,1009.313941484779,0.5774376506829966,0.03419984552694807
2025-01-23 07:00:00,538.1767071594998,31.463577410709267,0.528441444692632,5.1909240827165934,1012.8170497541107,0.49781511208476986,0.039654618602732235
2025-01-23 08:00:00,626.7081809564564,30.727605988841205,39.71339863555369,2.940778057821199,1009.1854390331188,0.4431154695770787,0.0073374573985883545
2025-01-23 09:00:00,569.5060327238912,26.929387174958418,30.698993761948138,5.4538638876004955,1006.831056771111,0.4228578045084833,0.05195942525822423
2025-01-23 10:00:00,741.6217353377181,30.7049134980603,4.610527737788333,1.562139174092306,1007.939194274759,0.7998581036213466,0.001203139212968764
2025-01-23 11:00:00,791.3404633589168,37.94313464021798,29.109335226525396,7.093909068856418,1007.2961832251139,0.5096252290892499,0.10079499615462718
2025-01-23 12:00:00,442.8021078984101,33.477012372751496,42.01775667495964,5.093274733131931,1006.8163472044597,0.2612437885250097,0.03780582577523899
2025-01-23 13:00:00,333.7534092884444,24.294957451236307,19.546054136045214,3.9582141921924734,1010.8691176262242,0.31914910023585763,0.01725795708429303
2025-01-23 14:00:00,232.75892537934067,29.442455864285282,58.982343501118734,3.331252775409757,1021.5384411386773,0.08854875734207704,0.009794027350724627
2025-01-23 15:00:00,701.5982653825088,25.975167595737197,0.0,4.530841940761625,1006.281500415474,0.6063146192735006,0.027097503112106843
2025-01-23 16:00:00,379.32667876522527,28.061500417957195,30.407351807886535,6.3765194215448275,1008.4092868366929,0.2651329715902742,0.08254931450598538
2025-01-23 17:00:00,169.42188140950344,27.931921671851786,37.49792504331505,6.095477957475121,1009.7415103031238,0.10114064301804505,0.07359896151952644
2025-01-23 18:00:00,677.7157209061928,27.611772086979975,33.370158524078704,3.588924105443078,1006.5632278282085,0.3900722646104712,0.015224668248257906
2025-01-23 19:00:00,1000.0,23.724323140133023,16.934664100315274,3.307920654744731,1015.4911790176171,0.9597539634710162,0.010187463660513237
2025-01-23 20:00:00,598.7858176920213,29.36172659240905,15.64337776983276,6.313797412639294,998.1455731334678,0.604264389650831,0.08247002014097002
2025-01-23 21:00:00,767.6981548903284,27.19696181576345,26.662177566308863,3.555305190769941,1007.3447041481066,0.5784581763872134,0.010687092550184896
2025-01-23 22:00:00,616.365871709513,15.35275654998866,32.23631729978104,5.119819548159007,1014.0915686815998,0.46356215512363397,0.039398976407433665
2025-01-23 23:00:00,580.2220693617714,40.26486012250832,29.037101544235448,5.2475092850485545,1008.5295284580568,0.4708749255850445,0.047847296380308386
2025-01-24 00:00:00,783.8152965975537,35.44384827108336,35.60086836190084,5.624124263453477,1005.8958052057485,0.5453501391958055,0.05545159856419843
2025-01-24 01:00:00,541.9450911622697,28.11849637537502,4.716950643998972,6.716540860363743,1012.2037837721938,0.4222259991577051,0.08884520090665017
2025-01-24 02:00:00,653.4784628143806,30.094095248702992,16.58343531314548,2.4740741262653545,1014.5317161769858,0.4704585810334669,0.0047466939236120295
2025-01-24 03:00:00,664.3395612392027,24.14172826341219,5.899761018143689,1.1776813494790246,1011.0531772260753,0.5178675102417912,0.0005627384252919621
2025-01-24 04:00:00,466.3819092713902,38.47861438905433,14.208308358707875,3.8651054375432965,1005.9938982009356,0.32167474272791335,0.017562709508395783
2025-01-24 05:00:00,798.4084699073046,39.486443473865556,35.228313377214576,8.603056815664372,1012.2810165957587,0.4770116209734261,0.21128538374580355
2025-01-24 06:00:00,565.0080486609182,30.783468641232623,21.619758810878434,9.044348200174756,1007.9897534986261,0.42378640498397085,0.2613620505592337
2025-01-24 07:00:00,448.850968101431,35.11765322092673,59.102887447246545,8.662354271131775,1013.7259344094691,0.16455171869978416,0.20842630270534152
2025-01-24 08:00:00,707.3019687140807,30.87643389466962,22.901095507845753,4.614037264478621,1017.4162944242829,0.4503497916171041,0.02995879046010384
2025-01-24 09:00:00,420.30640364179254,23.316372805620347,20.895378208696044,1.4357698360303424,996.9721162215574,0.3364533645355286,0.0007147189733508096
2025-01-24 10:00:00,605.6362314738257,27.940883155181712,21.592743791603244,0.31392179669631837,1010.5553373659782,0.43180586710937746,8.706001941942239e-06
2025-01-24 11:00:00,598.1762006711593,30.659639833859785,10.432869607100962,3.771923676901178,1001.3213303152619,0.59921230031181,0.016316884074985896
2025-01-24 12:00:00,817.1791131663156,27.72726140628278,19.132450814336092,4.60385273970128,1022.2089429266489,0.5307947513646061,0.03235005513238723
2025-01-24 13:00:00,694.9396465759905,28.90673361282482,36.91682040667469,7.601250802111918,1007.6593773310191,0.4984542023887374,0.1269093934795382
2025-01-24 14:00:00,594.9946082509712,29.54300221245443,21.709560021916584,6.735610919084891,1013.7318662091269,0.5505579489417629,0.10720559519540815
